,Activity,Microphone Number,Source ID,Time,Time In Seconds,Timestamp,X,Y,Z
0,0.907,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.0479982,7.0,0.066,0.021,0.998
0,0.067,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.0559978,8.0,0.066,0.021,0.998
0,0.152,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.0639975,9.0,0.066,0.021,0.998
0,0.716,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.0719972,10.0,0.066,0.021,0.998
0,0.554,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.0799968,11.0,0.066,0.021,0.998
0,0.53,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.0879965,12.0,0.066,0.021,0.998
0,0.161,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.0959961,13.0,0.066,0.021,0.998
0,0.359,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.1039958,14.0,0.066,0.021,0.998
0,0.144,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.1119955,15.0,0.066,0.021,0.998
0,0.244,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.119995,16.0,0.066,0.021,0.998
0,0.069,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.1279948,17.0,0.066,0.021,0.998
0,0.108,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.1359944,18.0,0.066,0.021,0.998
0,0.295,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.1439943,19.0,0.066,0.021,0.998
0,0.241,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.151994,20.0,0.066,0.021,0.998
0,0.079,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.1599936,21.0,0.066,0.021,0.998
0,0.444,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.1679933,22.0,0.066,0.021,0.998
0,0.236,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.175993,23.0,0.066,0.021,0.998
0,0.368,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.1839926,24.0,0.066,0.021,0.998
0,0.208,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.1919923,25.0,0.066,0.021,0.998
0,0.163,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.199992,26.0,0.066,0.021,0.998
0,0.25,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.2079916,27.0,0.066,0.021,0.998
0,0.279,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.2159913,28.0,0.066,0.021,0.998
0,0.563,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.223991,29.0,0.066,0.021,0.998
0,0.257,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.2319908,30.0,0.066,0.021,0.998
0,0.13,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.2399905,31.0,0.066,0.021,0.998
0,0.405,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.2479901,32.0,0.066,0.021,0.998
0,0.175,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.2559898,33.0,0.066,0.021,0.998
0,0.013,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.2639894,34.0,0.066,0.021,0.998
0,0.334,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.271989,35.0,0.066,0.021,0.998
0,0.101,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.2799888,36.0,0.066,0.021,0.998
0,0.524,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.2879884,37.0,0.066,0.021,0.998
0,0.107,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.295988,38.0,0.066,0.021,0.998
0,0.173,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.3039877,39.0,0.066,0.021,0.998
0,0.129,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.3119874,40.0,0.066,0.021,0.998
0,0.463,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.319987,41.0,0.066,0.021,0.998
0,0.365,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.327987,42.0,0.066,0.021,0.998
0,0.131,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.3359866,43.0,0.066,0.021,0.998
0,0.328,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.3439863,44.0,0.066,0.021,0.998
0,0.13,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.351986,45.0,0.066,0.021,0.998
0,0.218,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.3599856,46.0,0.066,0.021,0.998
0,0.185,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.3679852,47.0,0.066,0.021,0.998
0,0.418,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.375985,48.0,0.066,0.021,0.998
0,0.22,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.3839846,49.0,0.066,0.021,0.998
0,0.156,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.3919842,50.0,0.066,0.021,0.998
0,0.056,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.399984,51.0,0.066,0.021,0.998
0,0.315,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.4079835,52.0,0.066,0.021,0.998
0,0.187,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.4159832,53.0,0.066,0.021,0.998
0,0.237,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.423983,54.0,0.066,0.021,0.998
0,0.133,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.4319828,55.0,0.066,0.021,0.998
0,0.616,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.4399824,56.0,0.066,0.021,0.998
0,0.092,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.447982,57.0,0.066,0.021,0.998
0,0.064,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.4559817,58.0,0.066,0.021,0.998
0,0.282,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.4639814,59.0,0.066,0.021,0.998
0,0.142,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.471981,60.0,0.066,0.021,0.998
0,0.384,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.4799807,61.0,0.066,0.021,0.998
0,0.222,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.4879804,62.0,0.066,0.021,0.998
0,0.413,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.49598,63.0,0.066,0.021,0.998
0,0.156,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.5039797,64.0,0.066,0.021,0.998
0,0.429,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.5119796,65.0,0.066,0.021,0.998
0,0.807,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.5199792,66.0,0.066,0.021,0.998
0,0.454,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.527979,67.0,0.066,0.021,0.998
0,0.871,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.5359786,68.0,0.066,0.021,0.998
0,0.452,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.5439782,69.0,0.066,0.021,0.998
0,0.428,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.5519779,70.0,0.066,0.021,0.998
0,0.464,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.5599775,71.0,0.065,0.021,0.998
0,0.007,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.5679772,72.0,0.065,0.021,0.998
0,0.18,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.5759768,73.0,0.065,0.021,0.998
0,0.71,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.5839765,74.0,0.065,0.021,0.998
0,0.435,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.5919762,75.0,0.065,0.021,0.998
0,0.216,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.5999758,76.0,0.065,0.021,0.998
0,0.468,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.6079757,77.0,0.065,0.021,0.998
0,0.344,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.6159754,78.0,0.065,0.021,0.998
0,0.334,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.623975,79.0,0.065,0.021,0.998
0,0.012,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.6319747,80.0,0.065,0.021,0.998
0,0.41,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.6399744,81.0,0.065,0.021,0.998
0,0.72,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.647974,82.0,0.065,0.021,0.998
0,0.221,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.6559737,83.0,0.065,0.021,0.998
0,0.407,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.6639733,84.0,0.065,0.021,0.998
0,0.416,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.671973,85.0,0.065,0.021,0.998
0,0.485,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.6799726,86.0,0.065,0.021,0.998
0,0.498,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.6879723,87.0,0.065,0.021,0.998
0,0.32,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.6959722,88.0,0.065,0.021,0.998
0,0.65,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.7039719,89.0,0.065,0.021,0.998
0,0.592,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.7119715,90.0,0.065,0.021,0.998
0,0.456,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.7199712,91.0,0.065,0.021,0.998
0,0.506,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.7279708,92.0,0.065,0.021,0.998
0,0.284,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.7359705,93.0,0.065,0.021,0.998
0,0.425,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.7439702,94.0,0.065,0.021,0.998
0,0.752,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.7519698,95.0,0.065,0.021,0.998
0,0.447,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.7599695,96.0,0.065,0.021,0.998
0,0.514,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.7679691,97.0,0.065,0.021,0.998
0,0.628,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.7759688,98.0,0.065,0.021,0.998
0,0.6,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.7839684,99.0,0.065,0.021,0.998
0,0.481,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.7919683,100.0,0.065,0.021,0.998
0,0.238,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.799968,101.0,0.065,0.021,0.998
0,0.378,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.8079677,102.0,0.065,0.021,0.998
0,0.446,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.8159673,103.0,0.065,0.021,0.998
0,0.262,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.823967,104.0,0.065,0.021,0.998
0,0.431,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.8319666,105.0,0.065,0.021,0.998
0,0.518,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.8399663,106.0,0.065,0.021,0.998
0,0.434,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.847966,107.0,0.065,0.021,0.998
0,0.738,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.8559656,108.0,0.065,0.021,0.998
0,0.234,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.8639653,109.0,0.065,0.021,0.998
0,0.501,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.871965,110.0,0.065,0.021,0.998
0,0.458,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.8799648,111.0,0.064,0.021,0.998
0,0.734,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.8879645,112.0,0.064,0.021,0.998
0,0.113,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.8959641,113.0,0.064,0.021,0.998
0,0.186,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.9039638,114.0,0.064,0.021,0.998
0,0.772,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.9119635,115.0,0.064,0.021,0.998
0,0.693,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.9199631,116.0,0.064,0.021,0.998
0,0.517,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.9279628,117.0,0.064,0.021,0.998
0,0.489,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.9359624,118.0,0.064,0.021,0.998
0,0.811,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.943962,119.0,0.064,0.021,0.998
0,0.566,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.9519618,120.0,0.064,0.02,0.998
0,0.41,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.9599614,121.0,0.064,0.02,0.998
0,0.494,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.967961,122.0,0.064,0.02,0.998
0,0.242,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.975961,123.0,0.064,0.02,0.998
0,0.512,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.9839606,124.0,0.063,0.02,0.998
0,0.303,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.9919603,125.0,0.063,0.02,0.998
0,0.288,0,1,"Wednesday, January 08, 2020 04:40:03",1578487203.99996,126.0,0.063,0.02,0.998
0,0.366,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.0079596,127.0,0.063,0.02,0.998
0,0.122,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.0159593,128.0,0.063,0.02,0.998
0,0.033,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.023959,129.0,0.063,0.02,0.998
0,0.495,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.0319586,130.0,0.063,0.02,0.998
0,0.34,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.0399582,131.0,0.063,0.02,0.998
0,0.72,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.047958,132.0,0.063,0.02,0.998
0,0.522,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.0559576,133.0,0.063,0.02,0.998
0,0.624,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.0639572,134.0,0.063,0.02,0.998
0,0.499,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.071957,135.0,0.063,0.02,0.998
0,0.559,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.0799568,136.0,0.063,0.02,0.998
0,0.459,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.0879564,137.0,0.062,0.02,0.998
0,0.36,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.095956,138.0,0.062,0.02,0.998
0,0.555,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.1039557,139.0,0.062,0.02,0.998
0,0.629,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.1119554,140.0,0.062,0.02,0.998
0,0.467,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.119955,141.0,0.062,0.02,0.998
0,0.408,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.1279547,142.0,0.062,0.02,0.998
0,0.38,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.1359544,143.0,0.062,0.02,0.998
0,0.429,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.143954,144.0,0.062,0.019,0.998
0,0.709,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.1519537,145.0,0.061,0.02,0.998
0,0.51,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.1599536,146.0,0.061,0.02,0.998
0,0.487,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.1679533,147.0,0.061,0.02,0.998
0,0.197,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.175953,148.0,0.061,0.02,0.998
0,0.451,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.1839526,149.0,0.061,0.02,0.998
0,0.367,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.1919522,150.0,0.061,0.02,0.998
0,0.367,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.199952,151.0,0.061,0.02,0.998
0,0.488,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.2079515,152.0,0.061,0.02,0.998
0,0.435,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.2159512,153.0,0.061,0.019,0.998
0,0.2,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.2239509,154.0,0.061,0.019,0.998
0,0.451,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.2319505,155.0,0.06,0.02,0.998
0,0.247,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.2399502,156.0,0.06,0.019,0.998
0,0.421,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.2479498,157.0,0.06,0.019,0.998
0,0.374,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.2559497,158.0,0.06,0.019,0.998
0,0.154,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.2639494,159.0,0.06,0.019,0.998
0,0.247,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.271949,160.0,0.06,0.019,0.998
0,0.436,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.2799487,161.0,0.06,0.019,0.998
0,0.201,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.2879484,162.0,0.06,0.019,0.998
0,0.344,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.295948,163.0,0.059,0.019,0.998
0,0.686,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.3039477,164.0,0.059,0.019,0.998
0,0.375,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.3119473,165.0,0.059,0.019,0.998
0,0.242,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.319947,166.0,0.059,0.019,0.998
0,0.339,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.3279467,167.0,0.059,0.019,0.998
0,0.608,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.3359463,168.0,0.058,0.019,0.998
0,0.339,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.3439462,169.0,0.058,0.019,0.998
0,0.313,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.3519459,170.0,0.058,0.019,0.998
0,0.425,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.3599455,171.0,0.058,0.019,0.998
0,0.637,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.3679452,172.0,0.058,0.018,0.998
0,0.257,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.3759449,173.0,0.058,0.018,0.998
0,0.23,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.3839445,174.0,0.057,0.018,0.998
0,0.246,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.3919442,175.0,0.057,0.018,0.998
0,0.37,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.3999438,176.0,0.057,0.018,0.998
0,0.321,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.4079435,177.0,0.057,0.018,0.998
0,0.39,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.4159431,178.0,0.057,0.018,0.998
0,0.476,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.4239428,179.0,0.057,0.018,0.998
0,0.483,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.4319425,180.0,0.057,0.018,0.998
0,0.325,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.4399424,181.0,0.057,0.018,0.998
0,0.173,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.447942,182.0,0.057,0.017,0.998
0,0.071,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.4559417,183.0,0.057,0.017,0.998
0,0.269,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.4639413,184.0,0.057,0.017,0.998
0,0.525,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.471941,185.0,0.057,0.017,0.998
0,0.116,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.4799407,186.0,0.057,0.017,0.998
0,0.206,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.4879403,187.0,0.057,0.017,0.998
0,0.441,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.49594,188.0,0.057,0.017,0.998
0,0.583,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.5039396,189.0,0.056,0.017,0.998
0,0.829,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.5119393,190.0,0.056,0.017,0.998
0,0.118,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.519939,191.0,0.056,0.017,0.998
0,0.114,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.5279388,192.0,0.056,0.017,0.998
0,0.478,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.5359385,193.0,0.055,0.017,0.998
0,0.392,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.5439382,194.0,0.055,0.017,0.998
0,0.284,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.5519378,195.0,0.055,0.017,0.998
0,0.707,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.5599375,196.0,0.055,0.017,0.998
0,0.35,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.5679371,197.0,0.055,0.016,0.998
0,0.443,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.5759368,198.0,0.055,0.016,0.998
0,0.493,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.5839365,199.0,0.055,0.016,0.998
0,0.524,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.591936,200.0,0.055,0.016,0.998
0,0.682,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.5999358,201.0,0.055,0.016,0.998
0,0.75,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.6079354,202.0,0.055,0.015,0.998
0,0.479,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.615935,203.0,0.055,0.015,0.998
0,0.24,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.623935,204.0,0.054,0.015,0.998
0,0.139,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.6319346,205.0,0.054,0.015,0.998
0,0.45,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.6399343,206.0,0.054,0.015,0.998
0,0.195,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.647934,207.0,0.053,0.015,0.998
0,0.394,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.6559336,208.0,0.053,0.015,0.998
0,0.594,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.6639333,209.0,0.053,0.015,0.998
0,0.519,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.671933,210.0,0.053,0.015,0.998
0,0.443,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.6799326,211.0,0.053,0.015,0.998
0,0.504,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.6879323,212.0,0.052,0.015,0.999
0,0.415,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.695932,213.0,0.052,0.015,0.999
0,0.568,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.7039316,214.0,0.052,0.015,0.999
0,0.506,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.7119312,215.0,0.052,0.015,0.999
0,0.695,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.7199311,216.0,0.052,0.015,0.999
0,0.58,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.7279308,217.0,0.051,0.015,0.999
0,0.528,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.7359304,218.0,0.051,0.014,0.999
0,0.482,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.74393,219.0,0.051,0.014,0.999
0,0.396,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.7519298,220.0,0.052,0.014,0.999
0,0.6,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.7599294,221.0,0.051,0.014,0.999
0,0.343,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.767929,222.0,0.051,0.014,0.999
0,0.444,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.7759287,223.0,0.051,0.014,0.999
0,0.68,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.7839284,224.0,0.05,0.013,0.999
0,0.816,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.791928,225.0,0.05,0.013,0.999
0,0.532,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.7999277,226.0,0.05,0.013,0.999
0,0.661,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.8079276,227.0,0.05,0.012,0.999
0,0.703,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.8159273,228.0,0.049,0.012,0.999
0,0.626,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.823927,229.0,0.049,0.012,0.999
0,0.452,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.8319266,230.0,0.049,0.012,0.999
0,0.287,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.8399262,231.0,0.048,0.012,0.999
0,0.339,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.847926,232.0,0.048,0.012,0.999
0,0.426,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.8559256,233.0,0.048,0.012,0.999
0,0.196,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.8639252,234.0,0.048,0.011,0.999
0,0.499,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.8719249,235.0,0.047,0.011,0.999
0,0.774,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.8799245,236.0,0.047,0.01,0.999
0,0.476,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.8879242,237.0,0.046,0.01,0.999
0,0.457,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.8959239,238.0,0.046,0.01,0.999
0,0.519,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.9039237,239.0,0.045,0.01,0.999
0,0.177,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.9119234,240.0,0.045,0.01,0.999
0,0.29,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.919923,241.0,0.044,0.009,0.999
0,0.191,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.9279227,242.0,0.044,0.01,0.999
0,0.495,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.9359224,243.0,0.044,0.01,0.999
0,0.636,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.943922,244.0,0.044,0.01,0.999
0,0.427,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.9519217,245.0,0.044,0.011,0.999
0,0.412,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.9599214,246.0,0.043,0.011,0.999
0,0.532,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.967921,247.0,0.043,0.011,0.999
0,0.408,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.9759207,248.0,0.042,0.011,0.999
0,0.314,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.9839203,249.0,0.042,0.01,0.999
0,0.662,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.9919202,250.0,0.041,0.011,0.999
0,0.456,0,1,"Wednesday, January 08, 2020 04:40:04",1578487204.99992,251.0,0.042,0.01,0.999
0,0.517,0,1,"Wednesday, January 08, 2020 04:40:05",1578487205.0079195,252.0,0.041,0.01,0.999
0,0.327,0,1,"Wednesday, January 08, 2020 04:40:05",1578487205.0159192,253.0,0.04,0.01,0.999
0,0.331,0,1,"Wednesday, January 08, 2020 04:40:05",1578487205.0239189,254.0,0.04,0.01,0.999
0,0.451,0,1,"Wednesday, January 08, 2020 04:40:05",1578487205.0319185,255.0,0.04,0.01,0.999
0,0.335,0,1,"Wednesday, January 08, 2020 04:40:05",1578487205.0399182,256.0,0.04,0.01,0.999
